#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7528415405294,-0.1280057579,1.1877403259,1.2956402302,-0.1906771958,0.0175625496,-0.4716631472,0.8607366085
7528432071960,-0.1294927001,1.1856654882,1.2956383228,-0.1851309836,0.0078497278,-0.4692600071,0.8634002209
7528448738626,-0.1312347054,1.1831328869,1.2952067852,-0.1789531112,-0.0009504338,-0.4692825079,0.8647247553
7528465405292,-0.1335852593,1.1809191704,1.2939625978,-0.1722413301,-0.0089604137,-0.4716025293,0.8647795916
7528482071958,-0.1363024712,1.1782886982,1.2924315929,-0.1650734097,-0.0161917657,-0.4760017991,0.8636614084
7528498738624,-0.1395935565,1.1761504412,1.2902901173,-0.1575306356,-0.0228491277,-0.4823688865,0.8613840342
7528515405290,-0.1434047371,1.1742833853,1.2878144979,-0.1497464180,-0.0290221702,-0.4903872907,0.8580525517
7528532071956,-0.1477012485,1.1729139090,1.2848128080,-0.1418750733,-0.0348758325,-0.4998809695,0.8536827564
7528548738622,-0.1524158418,1.1717953682,1.2813026905,-0.1340638846,-0.0404235646,-0.5106040239,0.8483375311
7528565405288,-0.1574894786,1.1712399721,1.2772992849,-0.1263845265,-0.0455675125,-0.5223498940,0.8420817852
7528582071954,-0.1629106700,1.1712455750,1.2728264332,-0.1188695431,-0.0500684604,-0.5349963903,0.8349505067
7528598738620,-0.1685588807,1.1718647480,1.2678047419,-0.1114737317,-0.0539013594,-0.5486077070,0.8268603086
7528615405286,-0.1748963296,1.1731450558,1.2619794607,-0.1041984782,-0.0571276993,-0.5631145239,0.8177903891
7528632071952,-0.1812967509,1.1751775742,1.2557553053,-0.0968605354,-0.0598384403,-0.5783044696,0.8078374863
7528648738618,-0.1883219630,1.1781339645,1.2490959167,-0.0894604996,-0.0619272217,-0.5936640501,0.7973234653
7528665405284,-0.1953584850,1.1817167997,1.2424613237,-0.0818457454,-0.0632043406,-0.6086884737,0.7866414189
7528682071950,-0.2029113919,1.1860914230,1.2356159687,-0.0739816725,-0.0636948496,-0.6228554249,0.7762220502
7528698738616,-0.2105043828,1.1907798052,1.2291710377,-0.0659961700,-0.0634482354,-0.6357377768,0.7664568424
7528715405282,-0.2186732292,1.1960949898,1.2225601673,-0.0581460595,-0.0627030879,-0.6471313238,0.7575673461
7528732071948,-0.2267769575,1.2014151812,1.2166578770,-0.0508759357,-0.0613388754,-0.6566836238,0.7499438524
7528748738614,-0.2347892225,1.2066352367,1.2115172148,-0.0445209704,-0.0593754798,-0.6642901301,0.7437816858
7528765405280,-0.2427964509,1.2117409706,1.2062364817,-0.0394844115,-0.0567090549,-0.6702712774,0.7388920784
7528782071946,-0.2511917651,1.2164956331,1.2017104626,-0.0353714079,-0.0537921190,-0.6748862267,0.7351080179
7528798738612,-0.2595741749,1.2210712433,1.1981582642,-0.0319276080,-0.0512021258,-0.6783494353,0.7322575450
7528815405278,-0.2682645023,1.2253937721,1.1952831745,-0.0287515055,-0.0496437140,-0.6809890270,0.7300431132
7528832071944,-0.2772133648,1.2296495438,1.1929671764,-0.0252153166,-0.0496456400,-0.6829332113,0.7283557057
7528848738610,-0.2863940895,1.2339962721,1.1910617352,-0.0204744656,-0.0517076515,-0.6843546033,0.7270255685
7528865405276,-0.2962623835,1.2384060621,1.1895467043,-0.0135619231,-0.0562282428,-0.6854177713,0.7258492112
7528882071942,-0.3057000041,1.2437220812,1.1883625984,-0.0039656390,-0.0628901348,-0.6861784458,0.7246987224
7528898738608,-0.3160746694,1.2490954399,1.1875779629,0.0086717084,-0.0717006326,-0.6866919994,0.7233518362
7528915405274,-0.3258866668,1.2554063797,1.1870923042,0.0240874719,-0.0821921453,-0.6869394779,0.7216497064
7528932071940,-0.3364301324,1.2617523670,1.1870003939,0.0421813726,-0.0944803655,-0.6868401766,0.7194058895
7528948738606,-0.3470140398,1.2684605122,1.1873128414,0.0622801036,-0.1079056263,-0.6862396002,0.7166259289
7528965405272,-0.3578474820,1.2753396034,1.1880042553,0.0843511969,-0.1223229542,-0.6849681735,0.7132604122
7528982071938,-0.3682433069,1.2833266258,1.1890325546,0.1080034226,-0.1373077929,-0.6829018593,0.7093143463
7528998738604,-0.3786196411,1.2913565636,1.1903774738,0.1333646476,-0.1529249847,-0.6797863245,0.7047824860
7529015405270,-0.3888053894,1.2998738289,1.1918958426,0.1599448323,-0.1688531935,-0.6755013466,0.6997172832
7529032071936,-0.3985970616,1.3084692955,1.1935849190,0.1876290888,-0.1851972193,-0.6699651480,0.6940059662
7529048738602,-0.4079111814,1.3172967434,1.1953207254,0.2160209715,-0.2019778490,-0.6630905867,0.6876415014
7529065405268,-0.4164825976,1.3261789083,1.1971130371,0.2447175086,-0.2191618681,-0.6549227834,0.6805568933
7529082071934,-0.4245232940,1.3351585865,1.1988320351,0.2730653882,-0.2365017086,-0.6456426382,0.6727913618
7529098738600,-0.4315409958,1.3440079689,1.2004500628,0.3007700443,-0.2540271282,-0.6352894902,0.6643908024
7529115405266,-0.4382915199,1.3529107571,1.2020149231,0.3277753890,-0.2717630863,-0.6238051057,0.6554200053
7529132071932,-0.4437996149,1.3616049290,1.2034604549,0.3539576828,-0.2895298600,-0.6112775803,0.6459304690
7529148738598,-0.4486509562,1.3702383041,1.2049441338,0.3795262277,-0.3074065149,-0.5976285338,0.6358469725
7529165405264,-0.4521975219,1.3787711859,1.2063498497,0.4045998752,-0.3253952563,-0.5829311013,0.6249865890
7529182071930,-0.4544768035,1.3872597218,1.2077645063,0.4294846654,-0.3432441056,-0.5673110485,0.6130942106
7529198738596,-0.4554099143,1.3955514431,1.2091672421,0.4539834261,-0.3604364693,-0.5511696935,0.6001639366
7529215405262,-0.4559714794,1.4025640488,1.2110676765,0.4778657556,-0.3764932454,-0.5348576307,0.5863655806
7529232071928,-0.4551507533,1.4093898535,1.2128523588,0.5010745525,-0.3914657533,-0.5184177160,0.5717709661
7529248738594,-0.4530959725,1.4158995152,1.2146493196,0.5233907700,-0.4053544402,-0.5018547177,0.5566792488
7529265405260,-0.4498843253,1.4219328165,1.2162833214,0.5446195602,-0.4181969166,-0.4851806462,0.5413877964
7529282071926,-0.4457781017,1.4275369644,1.2178227901,0.5645680428,-0.4300267398,-0.4684797227,0.5261812806
7529298738592,-0.4407607019,1.4324413538,1.2191312313,0.5832079649,-0.4407805800,-0.4518756568,0.5112625957
7529315405258,-0.4351439476,1.4367489815,1.2202841043,0.6005119085,-0.4505057037,-0.4354714453,0.4967843890
7529332071924,-0.4288937449,1.4401944876,1.2211552858,0.6163520813,-0.4591810703,-0.4195575118,0.4829436243
7529348738590,-0.4225180447,1.4433052540,1.2218834162,0.6306401491,-0.4668663442,-0.4043829441,0.4698973298
7529365405256,-0.4157440066,1.4453508854,1.2221808434,0.6433168650,-0.4737277925,-0.3901327550,0.4577358961
7529382071922,-0.4087352157,1.4468762875,1.2221534252,0.6541704535,-0.4799304903,-0.3771072030,0.4466744065
7529398738588,-0.4016468227,1.4473471642,1.2217655182,0.6632987857,-0.4856021404,-0.3653471172,0.4367459118
7529415405254,-0.3945896626,1.4470281601,1.2211525440,0.6708977818,-0.4908578992,-0.3548396826,0.4278361797
7529432071920,-0.3876873851,1.4458519220,1.2202675343,0.6771988869,-0.4955182672,-0.3458542526,0.4198195934
7529448738586,-0.3810122013,1.4446288347,1.2192295790,0.6825231314,-0.4994315505,-0.3384582102,0.4125247300
7529465405252,-0.3746755123,1.4426589012,1.2180707455,0.6870800257,-0.5023978949,-0.3327509165,0.4059490561
7529482071918,-0.3688257933,1.4400389194,1.2169663906,0.6909944415,-0.5042339563,-0.3287579417,0.4002413750
7529498738584,-0.3634960353,1.4369423389,1.2159116268,0.6943255067,-0.5050309896,-0.3261685967,0.3955628872
7529515405250,-0.3587390184,1.4334189892,1.2149729729,0.6968834400,-0.5049433708,-0.3248500228,0.3922476768
7529532071916,-0.3546839058,1.4295308590,1.2141287327,0.6982892156,-0.5042378902,-0.3247459829,0.3907383680
7529548738582,-0.3513891697,1.4253118038,1.2133741379,0.6980114579,-0.5029499531,-0.3261952102,0.3916861117
7529565405248,-0.3491249084,1.4205782413,1.2127785683,0.6955138445,-0.5010182858,-0.3294773698,0.3958355486
7529582071914,-0.3475891650,1.4159088135,1.2122949362,0.6902875900,-0.4984465837,-0.3347024322,0.4037677348
7529598738580,-0.3472147286,1.4103283882,1.2119578123,0.6820053458,-0.4949609339,-0.3422073722,0.4156638384
7529615405246,-0.3471471369,1.4049533606,1.2117141485,0.6704800129,-0.4903711975,-0.3520500064,0.4313391149
7529632071912,-0.3481104374,1.3982474804,1.2115823030,0.6553726196,-0.4842784405,-0.3645391762,0.4506356716
7529648738578,-0.3491683006,1.3911315203,1.2116084099,0.6365081072,-0.4764887094,-0.3796318769,0.4729649425
7529665405244,-0.3506715298,1.3825124502,1.2116273642,0.6138906479,-0.4668574929,-0.3971256316,0.4974673688
7529682071910,-0.3515886366,1.3729948997,1.2118997574,0.5872925520,-0.4549340606,-0.4169461131,0.5237160921
7529698738576,-0.3522903323,1.3621257544,1.2120606899,0.5569733381,-0.4404775500,-0.4384946823,0.5508928895
7529715405242,-0.3519852757,1.3502049446,1.2123783827,0.5231040716,-0.4233204126,-0.4612560868,0.5782775879
7529732071908,-0.3506740034,1.3375236988,1.2124371529,0.4854998291,-0.4031887949,-0.4848457575,0.6055190563
7529748738574,-0.3481176198,1.3240995407,1.2123513222,0.4447471499,-0.3802073002,-0.5084171891,0.6317867637
7529765405240,-0.3440514207,1.3108855486,1.2119939327,0.4014153481,-0.3544489741,-0.5312651396,0.6564975977
7529782071906,-0.3387501836,1.2977492809,1.2113850117,0.3562197685,-0.3260833025,-0.5528063178,0.6791042089
7529798738572,-0.3319430351,1.2857979536,1.2105902433,0.3098423481,-0.2953759730,-0.5725002289,0.6992812157
7529815405238,-0.3238417804,1.2753577232,1.2097214460,0.2631369829,-0.2627835870,-0.5897751451,0.7168465853
7529832071904,-0.3148177862,1.2668733597,1.2088243961,0.2168481350,-0.2290896624,-0.6041534543,0.7317743301
7529848738570,-0.3052882850,1.2604196072,1.2079529762,0.1714687347,-0.1953004450,-0.6154409051,0.7441027164
7529865405236,-0.2957015336,1.2561681271,1.2071313858,0.1275539845,-0.1626078188,-0.6235556602,0.7539677024
7529882071902,-0.2864388824,1.2539997101,1.2064492702,0.0860036239,-0.1321592778,-0.6286889315,0.7615036368
7529898738568,-0.2779515982,1.2538828850,1.2059574127,0.0472514592,-0.1044944525,-0.6313892603,0.7669392824
7529915405234,-0.2703838050,1.2551422119,1.2056040764,0.0113933962,-0.0795836300,-0.6322427988,0.7705879211
7529932071900,-0.2639624774,1.2579623461,1.2055158615,-0.0212099925,-0.0577689074,-0.6317248344,0.7727462053
7529948738566,-0.2578279376,1.2616446018,1.2061004639,-0.0505055264,-0.0391697772,-0.6301813722,0.7738130093
7529965405232,-0.2531579435,1.2663608789,1.2069299221,-0.0764656514,-0.0237142518,-0.6278071404,0.7742409706
7529982071898,-0.2482439727,1.2713004351,1.2083342075,-0.0987574011,-0.0112079643,-0.6248058081,0.7744283676
7529998738564,-0.2449617982,1.2768182755,1.2101213932,-0.1175948232,-0.0014203461,-0.6212373972,0.7747476101
7530015405230,-0.2410259247,1.2821202278,1.2122533321,-0.1333138198,0.0058863880,-0.6172839403,0.7753410339
7530032071896,-0.2386001945,1.2877211571,1.2147825956,-0.1464009285,0.0107233841,-0.6132261157,0.7761479616
7530048738562,-0.2361707389,1.2931768894,1.2173774242,-0.1571260542,0.0132410228,-0.6093382835,0.7770733833
7530065405228,-0.2347877026,1.2987436056,1.2204157114,-0.1660317034,0.0139396824,-0.6056402326,0.7780995965
7530082071894,-0.2339750826,1.3041459322,1.2236173153,-0.1735397875,0.0133416504,-0.6021801233,0.7791565657
7530098738560,-0.2333939672,1.3095633984,1.2270849943,-0.1803283989,0.0124447532,-0.5988999605,0.7801574469
7530115405226,-0.2329612672,1.3145203590,1.2306051254,-0.1868292838,0.0120608062,-0.5957048535,0.7810793519
7530132071892,-0.2320037186,1.3195297718,1.2341473103,-0.1936019361,0.0131115876,-0.5926336050,0.7817490101
7530148738558,-0.2318887115,1.3223861456,1.2370644808,-0.2008510530,0.0158285722,-0.5899749994,0.7818807960
7530165405224,-0.2304812819,1.3257839680,1.2396179438,-0.2087775320,0.0204433985,-0.5878937840,0.7812647820
7530182071890,-0.2287971079,1.3295319080,1.2422677279,-0.2173960656,0.0268455334,-0.5864742398,0.7797860503
7530198738556,-0.2257957011,1.3336774111,1.2442505360,-0.2264662087,0.0347704738,-0.5856980085,0.7774714231
7530215405222,-0.2214056849,1.3390291929,1.2464253902,-0.2358157635,0.0439726934,-0.5854432583,0.7744116783
7530232071888,-0.2160491198,1.3444988728,1.2478045225,-0.2452286482,0.0541588366,-0.5855985880,0.7707165480
7530248738554,-0.2107833922,1.3490521908,1.2490452528,-0.2544442415,0.0649374798,-0.5860221982,0.7665634155
7530265405220,-0.2046924829,1.3539071083,1.2495086193,-0.2632815540,0.0760436952,-0.5865591764,0.7621343136
7530282071886,-0.1982173920,1.3582072258,1.2493048906,-0.2715062499,0.0872217268,-0.5871934891,0.7575492859
7530298738552,-0.1911677867,1.3628697395,1.2485474348,-0.2790086865,0.0985124707,-0.5877746344,0.7529746890
7530315405218,-0.1836441755,1.3670481443,1.2470767498,-0.2857517004,0.1100858748,-0.5883259177,0.7483983040
7530332071884,-0.1757251769,1.3716685772,1.2452156544,-0.2917478383,0.1220829338,-0.5888402462,0.7438053489
7530348738550,-0.1671727896,1.3765321970,1.2426894903,-0.2972277403,0.1345569789,-0.5892605782,0.7391360998
7530365405216,-0.1583198458,1.3818128109,1.2398359776,-0.3025789857,0.1475448310,-0.5894253254,0.7343395352
7530382071882,-0.1490249336,1.3878272772,1.2367904186,-0.3083547354,0.1611345261,-0.5890366435,0.7293757796
7530398738548,-0.1393747628,1.3942599297,1.2335109711,-0.3151798844,0.1752270013,-0.5878163576,0.7241747975
7530415405214,-0.1296300590,1.4011979103,1.2299385071,-0.3236552477,0.1895682365,-0.5857279897,0.7184942961
7530432071880,-0.1194097102,1.4088085890,1.2260900736,-0.3343576193,0.2043759227,-0.5829424858,0.7117680311
7530448738546,-0.1094649807,1.4173327684,1.2222311497,-0.3473848403,0.2199829817,-0.5797120333,0.7034668326
7530465405212,-0.0989802927,1.4267566204,1.2183021307,-0.3625483513,0.2370715439,-0.5759987831,0.6932396889
7530482071878,-0.0890589133,1.4363310337,1.2148957253,-0.3795848191,0.2560175061,-0.5716771483,0.6808491945
7530498738544,-0.0788584426,1.4472620487,1.2117058039,-0.3986212909,0.2771837711,-0.5661904812,0.6661069393
7530515405210,-0.0689757168,1.4593813419,1.2091357708,-0.4194087982,0.3001009822,-0.5594982505,0.6488431096
7530532071876,-0.0594389178,1.4729306698,1.2069883347,-0.4416911602,0.3245692551,-0.5514196157,0.6288880706
7530548738542,-0.0506231748,1.4878990650,1.2055269480,-0.4651880562,0.3502986431,-0.5418046713,0.6060846448
7530565405208,-0.0429767072,1.5039687157,1.2045679092,-0.4893306494,0.3765957952,-0.5306141973,0.5806719065
7530582071874,-0.0369021967,1.5212531090,1.2043309212,-0.5137193799,0.4030004740,-0.5177303553,0.5528458357
7530598738540,-0.0325933211,1.5389535427,1.2046661377,-0.5376236439,0.4285682440,-0.5031149983,0.5236079693
7530615405206,-0.0297092088,1.5574204922,1.2055042982,-0.5606629848,0.4527813792,-0.4867858589,0.4936452508
7530632071872,-0.0287785046,1.5754395723,1.2068457603,-0.5827244520,0.4751467109,-0.4688573182,0.4635091424
7530648738538,-0.0291145630,1.5941784382,1.2082052231,-0.6036432385,0.4953831434,-0.4497628212,0.4335020781
7530665405204,-0.0313687511,1.6117963791,1.2097973824,-0.6232623458,0.5132814646,-0.4300094545,0.4039532542
7530682071870,-0.0352244899,1.6289138794,1.2112933397,-0.6413952708,0.5288486481,-0.4101756215,0.3750830591
7530698738536,-0.0407934487,1.6446108818,1.2126487494,-0.6579458117,0.5423446894,-0.3905740976,0.3470180333
7530715405202,-0.0475255437,1.6598118544,1.2136019468,-0.6727477312,0.5540595055,-0.3714699745,0.3200606704
7530732071868,-0.0556761995,1.6734656096,1.2142281532,-0.6858669519,0.5643687844,-0.3527483046,0.2943518162
7530748738534,-0.0649211556,1.6860103607,1.2144078016,-0.6973538995,0.5735972524,-0.3342739642,0.2700828612
7530765405200,-0.0751908198,1.6970849037,1.2141418457,-0.7074255347,0.5817120671,-0.3161450624,0.2474118471
7530782071866,-0.0862420648,1.7069392204,1.2134354115,-0.7162984014,0.5887875557,-0.2984243929,0.2262496352
7530798738532,-0.0979181603,1.7155184746,1.2122875452,-0.7241534591,0.5948423147,-0.2812546492,0.2065439075
7530815405198,-0.1097999811,1.7238186598,1.2106668949,-0.7309939265,0.6001511216,-0.2647614479,0.1880640239
7530832071864,-0.1220104992,1.7308900356,1.2088806629,-0.7367993593,0.6049595475,-0.2489623278,0.1707882285
7530848738530,-0.1347078085,1.7373528481,1.2070955038,-0.7418193817,0.6092565060,-0.2337908596,0.1544424891
7530865405196,-0.1474750787,1.7428380251,1.2051973343,-0.7463765144,0.6128261089,-0.2194650173,0.1385704279
7530882071862,-0.1602015644,1.7476044893,1.2033618689,-0.7507774830,0.6153957844,-0.2061378658,0.1229985803
7530898738528,-0.1727320403,1.7517390251,1.2017461061,-0.7551371455,0.6168726683,-0.1938463748,0.1079798564
7530915405194,-0.1848867834,1.7552193403,1.2004061937,-0.7594560981,0.6174120307,-0.1822928190,0.0937998965
7530932071860,-0.1966354251,1.7582421303,1.1994016171,-0.7635805607,0.6172236800,-0.1715845913,0.0808617249
7530948738526,-0.2080711275,1.7609586716,1.1985647678,-0.7674843669,0.6164754033,-0.1617041826,0.0691201910
7530965405192,-0.2191094458,1.7634447813,1.1979815960,-0.7712576389,0.6152323484,-0.1524319500,0.0584418140
7530982071858,-0.2298428267,1.7659070492,1.1977231503,-0.7749813199,0.6135629416,-0.1434302926,0.0487066768
7530998738524,-0.2401751876,1.7683359385,1.1978228092,-0.7786656618,0.6115771532,-0.1344445646,0.0397243202
7531015405190,-0.2501659393,1.7708377838,1.1982287169,-0.7821184993,0.6095403433,-0.1255448312,0.0314648785
7531032071856,-0.2597104609,1.7733979225,1.1989097595,-0.7851624489,0.6077273488,-0.1166986972,0.0238540471
7531048738522,-0.2687038779,1.7769101858,1.1996663809,-0.7876316905,0.6063832045,-0.1079523042,0.0168030784
7531065405188,-0.2770504951,1.7803612947,1.2007024288,-0.7895372510,0.6054778695,-0.0995906591,0.0104764979
7531082071854,-0.2846460342,1.7838760614,1.2021147013,-0.7909393311,0.6049239635,-0.0919584781,0.0050959131
7531098738520,-0.2912902832,1.7874572277,1.2038443089,-0.7919217348,0.6046116352,-0.0854635313,0.0010021788
7531115405186,-0.2968700528,1.7913300991,1.2059974670,-0.7925674915,0.6044338942,-0.0805930346,-0.0011608920
7531132071852,-0.3009013832,1.7951977253,1.2085206509,-0.7929686308,0.6042696238,-0.0778389275,-0.0005473752
7531148738518,-0.3041780591,1.7998013496,1.2114620209,-0.7931697369,0.6040025949,-0.0777647197,0.0039013112
7531165405184,-0.3051798642,1.8038915396,1.2146880627,-0.7931503057,0.6034981608,-0.0808154345,0.0130874151
7531182071850,-0.3066394925,1.8081123829,1.2183637619,-0.7927087545,0.6027059555,-0.0871650279,0.0275745615
7531198738516,-0.3054773211,1.8113712072,1.2219557762,-0.7915552855,0.6015501618,-0.0967381746,0.0471090674
7531215405182,-0.3047811389,1.8142088652,1.2256845236,-0.7893281579,0.5999503136,-0.1091349572,0.0714854002
7531232071848,-0.3017451763,1.8157329559,1.2291151285,-0.7857375741,0.5976012349,-0.1241761968,0.1003477275
7531248738514,-0.2987622917,1.8163862228,1.2325401306,-0.7806096077,0.5941497087,-0.1411748081,0.1330587268
7531265405180,-0.2941205502,1.8155301809,1.2357391119,-0.7736552954,0.5891457796,-0.1599582732,0.1696410328
7531282071846,-0.2884819806,1.8131833076,1.2388674021,-0.7646509409,0.5821647644,-0.1799914986,0.2097524405
7531298738512,-0.2823104560,1.8094412088,1.2419852018,-0.7535005808,0.5728217959,-0.2006970048,0.2526518404
7531315405178,-0.2771145105,1.8039922714,1.2456083298,-0.7400399446,0.5606889129,-0.2217210233,0.2980079949
7531332071844,-0.2721292377,1.7974945307,1.2493184805,-0.7240433693,0.5454624891,-0.2428161055,0.3453583717
7531348738510,-0.2677306235,1.7902024984,1.2531787157,-0.7053391933,0.5271952748,-0.2634817064,0.3938770890
7531365405176,-0.2643311024,1.7824455500,1.2571259737,-0.6838624477,0.5061263442,-0.2832644284,0.4426393509
7531382071842,-0.2621108294,1.7746535540,1.2611465454,-0.6597746611,0.4826336503,-0.3017379045,0.4906287491
7531398738508,-0.2611452341,1.7672080994,1.2651078701,-0.6334750056,0.4571203887,-0.3186821938,0.5368354321
7531415405174,-0.2613944709,1.7604969740,1.2689368725,-0.6056361198,0.4299974144,-0.3340842724,0.5802541971
7531432071840,-0.2627173066,1.7548054457,1.2725384235,-0.5768753290,0.4017045498,-0.3480292261,0.6202614307
7531448738506,-0.2649362385,1.7502702475,1.2759562731,-0.5476737022,0.3726520836,-0.3605747819,0.6566354632
7531465405172,-0.2678433657,1.7470482588,1.2792172432,-0.5183984041,0.3434918523,-0.3716422021,0.6893175840
7531482071838,-0.2712723315,1.7451199293,1.2823505402,-0.4893510640,0.3147006035,-0.3810611963,0.7185343504
7531498738504,-0.2749792039,1.7445063591,1.2852398157,-0.4604308307,0.2866570354,-0.3888012171,0.7447584271
7531515405170,-0.2787172198,1.7451467514,1.2878363132,-0.4320221841,0.2600717843,-0.3949108720,0.7679617405
7531532071836,-0.2821726799,1.7469444275,1.2901629210,-0.4045037031,0.2360154837,-0.3994244933,0.7881203890
7531548738502,-0.2855470181,1.7484850883,1.2928198576,-0.3782802522,0.2149051130,-0.4025278687,0.8054137230
7531565405168,-0.2882269025,1.7511160374,1.2952537537,-0.3535054326,0.1966635883,-0.4043763280,0.8202665448
7531582071834,-0.2903677225,1.7540231943,1.2979731560,-0.3306812048,0.1812396944,-0.4051460922,0.8328619599
7531598738500,-0.2915759385,1.7576408386,1.3004115820,-0.3104085326,0.1686108559,-0.4050659537,0.8432904482
7531615405166,-0.2921225131,1.7612233162,1.3028520346,-0.2926816642,0.1584016085,-0.4043349624,0.8519154191
7531632071832,-0.2917613983,1.7651094198,1.3049857616,-0.2776294351,0.1503670365,-0.4032787383,0.8588818312
7531648738498,-0.2911319137,1.7678472996,1.3075271845,-0.2652153969,0.1442820728,-0.4022817314,0.8642991781
7531665405164,-0.2896927893,1.7707707882,1.3096504211,-0.2551856339,0.1398905814,-0.4015914798,0.8683521748
7531682071830,-0.2879851758,1.7728207111,1.3119640350,-0.2470952719,0.1369512379,-0.4014434814,0.8712241650
7531698738496,-0.2857118547,1.7748258114,1.3138349056,-0.2405787408,0.1353017837,-0.4020122588,0.8730416298
7531715405162,-0.2831855416,1.7760648727,1.3158433437,-0.2352577448,0.1347747743,-0.4034282267,0.8739196658
7531732071828,-0.2804364860,1.7770144939,1.3173404932,-0.2308735549,0.1350448132,-0.4057402015,0.8739768267
7531748738494,-0.2774585783,1.7767623663,1.3187456131,-0.2271018028,0.1356991827,-0.4089789689,0.8733537793
7531765405160,-0.2745736837,1.7761540413,1.3196105957,-0.2237919867,0.1365111619,-0.4130921364,0.8721449375
7531782071826,-0.2712963820,1.7743976116,1.3199051619,-0.2207966745,0.1372793615,-0.4181099534,0.8703950047
7531798738492,-0.2683855295,1.7722451687,1.3197910786,-0.2179655433,0.1378470063,-0.4239136279,0.8682088256
7531815405158,-0.2637499273,1.7693610191,1.3192830086,-0.2152591348,0.1381799430,-0.4305107892,0.8655810356
7531832071824,-0.2599445283,1.7660024166,1.3183995485,-0.2125433534,0.1380184740,-0.4379757643,0.8625273705
7531848738490,-0.2550578713,1.7620592117,1.3168327808,-0.2097224742,0.1373156756,-0.4463548362,0.8590275049
7531865405156,-0.2511889637,1.7575851679,1.3149814606,-0.2067518979,0.1361175925,-0.4556139708,0.8550682068
7531882071822,-0.2466572821,1.7532813549,1.3128616810,-0.2036207765,0.1345897615,-0.4656265974,0.8506563902
7531898738488,-0.2431309819,1.7483084202,1.3104903698,-0.2002676874,0.1326234341,-0.4762752950,0.8458521366
7531915405154,-0.2390462905,1.7432553768,1.3078764677,-0.1966718733,0.1303973347,-0.4873842895,0.8406981230
7531932071820,-0.2359055728,1.7375458479,1.3050813675,-0.1928358525,0.1278801858,-0.4988531470,0.8352285624
7531948738486,-0.2326638103,1.7314635515,1.3021216393,-0.1890083551,0.1252371371,-0.5105651617,0.8294062614
7531965405152,-0.2299946249,1.7248655558,1.2990146875,-0.1856948733,0.1225714758,-0.5223023891,0.8232216835
7531982071818,-0.2265413404,1.7178964615,1.2956881523,-0.1832831502,0.1198569238,-0.5338845849,0.8167061806
7531998738484,-0.2234036922,1.7105760574,1.2922697067,-0.1822156757,0.1172573492,-0.5451057553,0.8098815680
7532015405150,-0.2185294926,1.7023577690,1.2884999514,-0.1827570796,0.1149732471,-0.5558159351,0.8027763367
7532032071816,-0.2138554007,1.6940693855,1.2847046852,-0.1851523668,0.1134069413,-0.5658519268,0.7954050303
7532048738482,-0.2091619521,1.6851505041,1.2806110382,-0.1895869821,0.1130880266,-0.5750555992,0.7877684832
7532065405148,-0.2040778100,1.6763595343,1.2765846252,-0.1960237771,0.1144564152,-0.5833550692,0.7798534632
7532082071814,-0.1992591321,1.6672569513,1.2725179195,-0.2045607865,0.1179836094,-0.5906798840,0.7715778947
7532098738480,-0.1933640540,1.6585608721,1.2686102390,-0.2156593353,0.1244043335,-0.5967686772,0.7628118992
7532115405146,-0.1873736233,1.6501014233,1.2649495602,-0.2295730412,0.1338815093,-0.6012037992,0.7536086440
7532132071812,-0.1798901856,1.6423078775,1.2615973949,-0.2466346920,0.1466235518,-0.6036905050,0.7437946796
7532148738478,-0.1724481881,1.6348425150,1.2585989237,-0.2667343616,0.1623027027,-0.6040347815,0.7332479954
7532165405144,-0.1634370834,1.6284863949,1.2559118271,-0.2896696329,0.1810670197,-0.6020983458,0.7216536403
7532182071810,-0.1543112695,1.6228504181,1.2534358501,-0.3148114681,0.2024844140,-0.5979921818,0.7087306976
7532198738476,-0.1440803707,1.6186559200,1.2509945631,-0.3419058025,0.2263889909,-0.5917693377,0.6940155625
7532215405142,-0.1338390410,1.6159693003,1.2487490177,-0.3704058230,0.2521450520,-0.5835960507,0.6772282720
7532232071808,-0.1231326163,1.6147977114,1.2461674213,-0.3998971581,0.2793428004,-0.5736272335,0.6580286026
7532248738474,-0.1122461185,1.6153749228,1.2435815334,-0.4296602607,0.3073714674,-0.5621284246,0.6363383532
7532265405140,-0.1017709151,1.6173671484,1.2404668331,-0.4591218829,0.3360226750,-0.5492395163,0.6120717525
7532282071806,-0.0916430652,1.6209193468,1.2373028994,-0.4873904586,0.3655332029,-0.5353023410,0.5850534439
7532298738472,-0.0825093314,1.6255331039,1.2341129780,-0.5142911077,0.3961451650,-0.5194632411,0.5556364059
7532315405138,-0.0737332627,1.6313073635,1.2312084436,-0.5395157337,0.4271628857,-0.5010521412,0.5247871280
7532332071804,-0.0665211603,1.6377160549,1.2281002998,-0.5628513694,0.4576215446,-0.4809124470,0.4924471080
7532348738470,-0.0608598776,1.6447309256,1.2247006893,-0.5841199756,0.4869634509,-0.4597371817,0.4585981369
7532365405136,-0.0568304360,1.6519705057,1.2211160660,-0.6028660536,0.5149372220,-0.4379501343,0.4237832129
7532382071802,-0.0542073734,1.6593028307,1.2175493240,-0.6189558506,0.5414363742,-0.4156906605,0.3885122538
